VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=1528 J=4
DATAPACKING=POINT
   4.911367213584634  0.02082660629250495                    0 
   4.907938527387254  0.02149092571735776                    0 
   4.904509631026625   0.0221541580394616                    0 
   4.901069186881237  0.02281844897796359                    0 
   4.897628516640919  0.02348156493050362                    0 
    4.89418761302338  0.02414346548673661                    0 
   4.894176281072809  0.02414564320005665                    0 
   4.894164949119628  0.02414782089975587                    0 
   4.894153617163837  0.02414999858583285                    0 
    4.89397684421358   0.0241839675903597                    0 
   4.893800070627023  0.02421793327416617                    0 
   4.893623296403179   0.0242518956317736                    0 
   4.893457853660259  0.02428367782448134                    0 
   4.893292410357462  0.02431545709448143                    0 
   4.893126966493982  0.02434723343728273                    0 
   4.892930341300413  0.02438499473827725                    0 
   4.892733715312403  0.02442275189086071                    0 
   4.892537088528595  0.02446050488749406                    0 
    4.89250590748759  0.02446649135476909                    0 
   4.892474726426531  0.02447247771731294                    0 
   4.892443545345416  0.02447846397509556                    0 
   4.888416439365256  0.02525091110370033                    0 
   4.884389081780776   0.0260220496480269                    0 
   4.880361470652404  0.02679186565899526                    0 
   4.876364792969131  0.02755439986251676                    0 
   4.872367861803571  0.02831560433242379                    0 
   4.868370675238409  0.02907546532143319                    0 
   4.864359109036749  0.02983664624370082                    0 
   4.860347281759191  0.03059644643793293                    0 
   4.856335191468026  0.03135485201063504                    0 
   4.856321067293422  0.03135751933585628                    0 
   4.856306943115535  0.03136018664362202                    0 
   4.856292818934365  0.03136285393393163                    0 
    4.85605499226702  0.03140776375249143                    0 
   4.855817164668276  0.03145266861872397                    0 
   4.855579336137728  0.03149756852973565                    0 
   4.855355631077493  0.03153979736943888                    0 
   4.855131925192152  0.03158202182004398                    0 
   4.854908218481368  0.03162424187914289                    0 
   4.854642612320658  0.03167436369315806                    0 
   4.854377004995319  0.03172447930921236                    0 
   4.854111396504789   0.0317745887232755                    0 
   4.854069497484036  0.03178249276108543                    0 
   4.854027598434271  0.03179039664444839                    0 
   4.853985699355496  0.03179830037334856                    0 
   4.849398697456505  0.03266280086028938                    0 
   4.844811414024647  0.03352581230013314                    0 
   4.840223843605338  0.03438730081458731                    0 
   4.835677890301922  0.03523938440293872                    0 
   4.831131644515666   0.0360899062500584                    0 
    4.82658510091392  0.03693883325284922                    0 
    4.82202175943045  0.03778920297286432                    0 
   4.817458107204549  0.03863789944826122                    0 
   4.812894138845317  0.03948488921437916                    0 
   4.812877641822282  0.03948794751894598                    0 
   4.812861144795047  0.03949100580077658                    0 
   4.812844647763612  0.03949406405986937                    0 
   4.812538226924883  0.03955086480979652                    0 
   4.812231804635048  0.03960765770444411                    0 
   4.811925380892474  0.03966444273368556                    0 
   4.811635453039808   0.0397181633220724                    0 
   4.811345523883777   0.0397718768515268                    0 
   4.811055593422997  0.03982558331347123                    0 
   4.810711685258012    0.039889279068422                    0 
   4.810367775253002   0.0399529648530275                    0 
   4.810023863405658  0.04001664065297247                    0 
   4.809969886383893  0.04002663364193352                    0 
   4.809915909316681  0.04003662638453243                    0 
    4.80986193220401  0.04004661888071386                    0 
   4.804732797282806  0.04099513322060254                    0 
   4.799603308928817  0.04194174070980985                    0 
   4.794473472087277  0.04288646284434786                    0 
   4.789397283481256   0.0438194079613789                    0 
   4.784320763265554  0.04475054877821943                    0 
   4.779243916205579   0.0456799059750607                    0 
   4.774148611620537  0.04661081032249021                    0 
   4.769052987468341   0.0475399600162982                    0 
   4.763957048565646  0.04846737595906781                    0 
    4.76393891087498  0.04847067368619413                    0 
   4.763920773180389  0.04847397139162398                    0 
   4.763902635481871  0.04847726907535829                    0 
   4.763521457384705  0.04854656732801117                    0 
   4.763140277555851  0.04861585600775222                    0 
   4.762759095997321  0.04868513512332863                    0 
   4.762396050738874  0.04875110882017394                    0 
   4.762033003915016  0.04881707385688167                    0 
   4.761669955527485  0.04888303024100884                    0 
   4.761239595224193  0.04896120387266002                    0 
   4.760809232729012  0.04903936536910303                    0 
   4.760378868044841  0.04911751474292549                    0 
   4.760311556952728  0.04912973654686544                    0 
   4.760244245807148  0.04914195805461417                    0 
   4.760176934608117  0.04915417926621986                    0 
   4.754523417287823  0.05017967304790707                    0 
   4.748869559474109   0.0512032965088218                    0 
    4.74321535536358  0.05222501104950567                    0 
